numero_de_cliente	prob
87493981	6.04959154492039e-05
87507661	5.63505727975808e-05
87508071	9.87579622981118e-05
87508951	0.000987757605814704
87511931	1.62701919610655e-05
87521991	0.000543197105362657
87536671	0.00294577270569233
87539711	0.000222640454891002
87542051	6.02443153407957e-05
87542871	0.00116149394171533
87546611	0.00275776428841168
87560591	2.43223446653578e-05
87565851	7.16781280556238e-05
87568251	0.00159943616577387
87573101	0.000923935960230336
87575151	8.88733038739342e-05
87579301	0.00396431688972119
87585271	0.000165981948436414
87588721	4.10999256938827e-05
87608311	0.00128874448685235
87608541	3.04474343255331e-05
87614271	0.00367940105130208
87639071	0.00111356147867245
87642401	3.40499063477872e-05
87642991	0.00105561709792895
87657901	8.52590230606108e-06
87662401	6.22681404026307e-05
87662811	0.0199540041419963
87668721	0.000138759191735966
87673751	0.000161864973774963
87679711	2.13925067099266e-05
87686031	6.11624967816128e-05
87686731	2.08350181554563e-05
87687551	8.043486731518e-05
87691471	6.4781026517197e-05
87700241	4.79844550223074e-05
87707431	0.00012533674215282
87723981	2.04622767146697e-05
87724451	0.0502856363417595
87726151	3.12855832586725e-05
87733691	3.4055212890578e-05
87734101	0.00313002111807076
87734741	4.72637356129804e-05
87736911	6.30530858937628e-05
87737081	4.68975865101346e-05
87743631	0.00021296212387336
87749541	7.30140005893823e-05
87752701	0.000144996870162453
87754921	0.000102504313075677
87761411	0.0022136415102419
87762581	4.43881435451341e-05
87767081	0.00110652433176165
87771351	1.93301874335069e-05
87776151	7.89133508653543e-05
87776791	3.44374196126413e-05
87779541	1.8678243613573e-05
87784101	3.17187402798842e-05
87784511	2.20463561878656e-05
87788251	0.000154482373834417
87794041	9.58671609606488e-05
87797611	0.000171137934433697
87811121	0.000413922471646637
87811591	0.00103908114345255
87814631	8.3429377430977e-05
87818901	0.839890213493345
87823751	1.16255770506323e-05
87831061	0.00101586033287076
87838081	0.00196520422717657
87846211	8.42169620033505e-05
87849601	0.000447848963877508
87863461	9.92727551648056e-05
87865101	2.59585017112148e-05
87902291	4.52553612182059e-05
87903521	0.00139882413692941
87916211	0.000117562575863033
87923401	3.11819799397919e-05
87923521	2.29039004729314e-05
87926501	0.000197566891252235
87929601	9.35783839462576e-05
87931471	3.55069739534079e-05
87943171	0.000238156700591849
87943811	7.17444523711893e-05
87952701	9.15016211103281e-05
87955101	0.0270384118417188
87960071	0.0209108554697914
87961301	8.22837836812987e-05
87961941	0.00116910088052747
87969021	0.000331899800704973
87971241	1.15173233772123e-05
87986151	3.38082686586482e-05
88002001	3.65355902159422e-05
88014751	2.99687200989585e-05
88019431	4.41270635414925e-05
88023171	0.000101024880166239
88025571	0.000965567332046781
88034691	3.51201364496965e-05
88036391	6.39989994347518e-05
88041651	5.48000397274342e-05
88048901	4.69285157132923e-05
88068491	0.00953029326041731
88086801	0.00203614921994158
88089841	1.16115620869792e-05
88094281	6.67002656021413e-05
88098321	0.000331324579400297
88100661	1.87401796189846e-05
88106271	1.48010218678878e-05
88112411	0.000123283260388396
88117561	0.000325116213145925
88138321	0.000414475267754549
88146861	0.00177859471076776
88192181	0.0151718682944539
88203701	0.000859495410551946
88205981	0.000353969865739211
88220601	0.000659130081637928
88230311	9.86011019277796e-05
88237681	7.73605290301014e-05
88253641	0.000287405253658158
88259551	8.60109380401858e-05
88265161	6.23219116521659e-05
88279081	2.94540390188953e-05
88287681	0.00014254819009611
88303471	0.000222065163693024
88358501	0.000107654181419658
88360081	0.000131739509679342
88361251	0.000330650449919578
88363351	9.14130546023017e-05
88374111	0.000647345039617239
88386801	8.70323017793529e-05
88388151	0.000137982931459978
88389141	4.4476837523815e-05
88390311	0.0400469988074181
88395871	0.000266239052475739
88399731	8.32387325721161e-05
88413591	1.80177765072285e-05
88418211	1.27940103279853e-05
88429731	0.000138358480757061
88438561	0.00350838503722228
88450491	1.45625231386569e-05
88470491	0.043209296846026
88476861	4.83234566226052e-05
88484411	1.85162665023151e-05
88493531	0.00133714233140404
88494641	1.11928880862432e-05
88508441	0.175863618930665
88513471	8.85371558904955e-05
88533471	3.91446689594343e-05
88546631	0.000157188751420102
88557161	6.73573770212675e-05
88558681	0.000225879247381364
88594291	0.000100951843117837
88608211	3.77063074049619e-05
88619911	0.000144280514029064
88643531	0.000139033259221541
88645521	0.000635031374192046
88646751	4.50522916314584e-05
88659911	0.000156975524255094
88662251	0.000133062416150606
88663301	0.000129962189094251
88670321	0.000840138938672628
88671781	4.23270731901654e-05
88672601	3.79861916579171e-05
88694881	8.17695607195422e-06
88707221	6.51642910509024e-05
88709441	0.000463136590477721
88710141	0.000130008977320955
88715931	0.000234869725424283
88719791	7.71572524145819e-05
88724001	3.66730734548835e-05
88736401	4.81020005990756e-05
88738621	3.5537847204543e-05
88739911	0.000127217038458401
88744881	9.79063617159608e-05
88759621	1.97654066825222e-05
88764181	0.000344542031907783
88770611	0.00409359556922302
88789211	0.0054088933875329
88793011	3.55373655087228e-05
88807511	0.00189616590149883
88818511	0.000401977928168325
88830851	2.65961884226715e-05
88845701	0.000190805063005059
88851081	2.1511130251614e-05
88868511	3.11054776122627e-05
88871551	0.0100988403160643
88885411	8.22511671651024e-05
88888981	0.00858418647132145
88900911	3.285487986203e-05
88902781	2.8198939689076e-05
88912021	2.69626995569201e-05
88946581	1.25554950720912e-05
88947631	1.29778244602256e-05
88953891	6.07011727986813e-05
88963951	0.00374551371409389
88966581	0.00161170861764258
88992841	5.58596436081682e-05
88993481	4.73315057662634e-05
88996761	0.000244825453778125
89002841	4.91158960425566e-05
89003191	4.19842996759087e-05
89008281	0.000148472665242157
89009041	0.142182700162872
89039681	3.87247760599442e-05
89073311	3.68648238348851e-05
89073601	0.000113301773287206
89081731	0.000590251355701963
89085881	2.79033223354389e-05
89105881	0.00105078470922412
89110211	0.000994860323954553
89115181	0.000181913827241695
89125711	0.000249109749540446
89149861	0.0294688172020867
89156351	0.000435150226358278
89164891	0.0584819086840672
89168571	0.000170816529497568
89193431	0.00035473057638765
89211791	0.000104539875936912
89225241	6.3386387913685e-05
89244951	0.00992603732150475
89249631	0.00175712491307262
89252961	3.42651068607026e-05
89265421	6.61158055988675e-05
89270971	4.16017541629369e-05
89271151	0.00026356845251345
89274251	0.00289486541686877
89293371	1.82978040384012e-05
89307001	1.89276511934834e-05
89309921	0.00606080580744686
89324891	5.65220111645331e-05
89325831	0.0143750630510016
89340741	0.00747803836446015
89350391	5.75014590401547e-05
89355131	0.00186141456596135
89363141	0.0076112325940486
89372671	2.96512342643388e-05
89378111	0.000715270862737462
89379511	4.70026790401661e-05
89383371	0.000243108817205001
89402261	1.5204083648271e-05
89421561	0.000100892344612968
89431971	0.00039380055448092
89444601	2.35341067236551e-05
89448521	0.00120269247870911
89455891	2.33882446260803e-05
89469401	5.81800095826108e-05
89473491	0.000341197803265533
89478111	0.000118944230008546
89500161	0.000190304157846797
89500571	4.34925630942645e-05
89517941	0.000456887266574428
89525251	2.99393138721063e-05
89536301	4.11874081879652e-05
89540921	4.73218661559746e-05
89544081	3.06844833516512e-05
89547531	0.000231529611150909
89560161	0.000477044171443768
89569401	8.05331324865035e-05
89585191	7.54193069594082e-05
89590221	1.2519612701491e-05
89600861	6.95247573897835e-05
89618701	9.1767663850308e-05
89637181	0.00236906236878702
89686131	0.0128704092924246
89695781	0.00609424574340484
89731161	0.000230789078877236
89742501	2.98500633052311e-05
89747301	0.013214955502222
89793911	9.15367744830547e-05
89796071	7.68966190434334e-05
89824961	0.00044923455430037
89836661	2.49108638560767e-05
89849111	6.98434870514819e-05
89862741	0.00111107614482327
89877421	8.57161639379174e-05
89890461	1.04720364954294e-05
89906661	0.000147373876522255
89934321	0.000940567650361658
89937011	4.38416184078638e-05
89947771	0.000363273198437582
89979291	1.79713420024576e-05
89996601	0.00267136963702243
90012511	0.000337532988359057
90024261	0.0104311721568008
90030461	0.002127727392228
90069881	0.000472476263192164
90088361	0.000377192821356385
90144501	0.000941425223136976
90150291	0.0153183501336417
90151691	7.42699451637851e-05
90152631	1.31321813663364e-05
90157071	1.93940868288582e-05
90160521	0.00208399043712922
90164151	3.9156299247506e-05
90171811	0.00369666933323364
90173331	3.97498071415728e-05
90180521	5.51595205628013e-05
90190641	0.00052315638176148
90192161	0.000158631845187455
90194911	0.00145129483564803
90201751	6.01087384151915e-05
90204621	0.00296515650293774
90205201	0.000141240815214197
90208651	2.28450426562313e-05
90224791	0.023278469720912
90242341	0.000164759102606265
90258421	0.000776641697108753
90282571	0.000174168218400803
90286961	0.000101757742205308
90289711	0.000960641881695135
90303861	3.50603088558282e-05
90326081	2.64450660409942e-05
90326261	1.13400630123213e-05
90334501	0.000229570930823198
90351291	0.000370365018451733
90352281	2.87304718329605e-05
90357311	2.06187157212899e-05
90357661	0.00174082396650235
90358011	0.000133929991769598
90369651	0.000208488984241861
90370471	0.00167947891721305
90382751	0.000191193322778714
90401701	7.94051804695238e-05
90410701	7.0430674231313e-05
90413391	5.42136338930315e-05
90420351	3.9195749107434e-05
90428251	7.947547810999e-05
90434621	4.82955318104716e-05
90438891	6.86524641264887e-05
90439301	1.77538917679772e-05
90449651	0.000252413882852739
90454681	1.57388997090745e-05
90478831	0.000112728157852153
90487081	1.18928670198876e-05
90488191	5.39208580996724e-05
90496551	0.000126082908825414
90508721	7.11225649708393e-05
90529831	4.75181069232338e-05
90540651	2.79149428917753e-05
90542751	5.23284883060082e-05
90549361	0.0014015088817512
90570651	0.000340534751719877
90574391	9.8579264525599e-05
90578951	0.00115116603607624
90581061	0.000646008991978824
90602521	4.78306223933346e-05
90604511	0.00221704434210755
90604921	0.00012318423618082
90617431	0.000501914093840623
90621291	0.000129878281847025
90622231	0.0010197771088152
90626851	8.11628396949593e-05
90627141	7.38347967901188e-05
90637431	0.000348490328810349
90649831	7.4468385845093e-05
90660711	0.0272956983600317
90700361	5.54593623284527e-05
90702171	5.83977212299565e-05
90702581	2.90184068813721e-05
90703281	3.42055960736554e-05
90705271	3.20800017283388e-05
90712351	5.1426109213959e-05
90714041	2.48406051583835e-05
90719831	0.00017672467115606
90726851	1.44782054363236e-05
90728781	2.22140137244568e-05
90730011	7.89739265939105e-05
90741061	0.000119213787177559
90756621	3.12731309503311e-05
90758311	0.00663991803033871
90771941	4.72863985808362e-05
90782411	0.00320928513267694
90788721	0.000387935345574384
90799721	4.57771732609486e-05
90802641	3.40594312530368e-05
90809601	0.000867883621958727
90811941	0.000736630431196332
90812291	6.74191897730095e-05
90816271	4.41203963025687e-05
90849311	2.28554697397696e-05
90860891	1.98875637125596e-05
90862411	2.54892096678777e-05
90862821	0.000109680110442254
90865391	0.00479696434506749
90869251	0.000420591166329319
90874221	0.00114983961903526
90874341	0.0464222848572995
90883641	0.00011306049037772
90884571	0.000106910961065165
90891711	0.00121964947727429
90896211	1.86874682682805e-05
90901651	1.04027012185253e-05
90901711	4.25599421551816e-05
90916211	8.7888974973097e-05
90918431	4.62254349274558e-05
90934341	0.000271588071633666
90938901	2.10585313655859e-05
90941651	0.000522025016190947
90947381	0.000338677675173697
90951241	0.000583009733817854
90952881	0.000103940202185529
90956271	0.00010906377691423
90959721	0.233084710232233
90964221	1.59695087945509e-05
90964281	0.000544734989389791
90967731	0.000192410547608255
90967911	0.0228514397877144
90969841	0.0331528351216868
90974691	1.72903232824638e-05
90977151	0.0156696051282579
90998261	0.000703560121232719
91001771	2.51930062543556e-05
91012881	2.31151630390351e-05
91014691	0.00128131679006673
91019491	0.00997317194970353
91021011	4.19750641704497e-05
91037441	2.20515424485421e-05
91037731	0.0122056268709251
91040951	0.001187690763052
91045221	0.237019934589653
91055861	3.1216112753159e-05
91061071	3.66869508300843e-05
91061361	8.89973546516831e-05
91068381	0.000704666901651987
91071421	5.75012763418704e-05
91071771	1.8914475504962e-05
91087441	8.88066582970123e-05
91088031	0.000190864320889861
91089371	0.00163036394563349
91104171	0.000566342213481075
91106331	0.000155864011586325
91116331	0.00798795484651337
91135751	3.79178902961217e-05
91136861	0.00348304528411014
91160251	6.37395792529456e-05
91164461	6.62373340716115e-05
91165341	0.00116073104229158
91171951	9.58064853406013e-05
91172241	0.000808393916429174
91180721	3.3157629274029e-05
91181711	0.00716464169851029
91185571	0.00015578787357198
91210951	4.95898807345619e-05
91213061	0.000684944659001473
91222651	0.00177802847251146
91226041	1.68237767016196e-05
91226511	2.1242867266946e-05
91226981	0.00039552914997577
91231601	0.000105277519017582
91235691	0.0407312472252691
91243061	0.0496329393484974
91246571	9.87592134564732e-06
91252241	7.50931939962962e-05
91255981	5.6759037521598e-05
91259141	8.84025736896112e-05
91272651	0.000330807273511986
91274521	8.65633438267007e-05
91292771	2.87654872838827e-05
91295051	9.50996303609121e-05
91297681	0.0995185905769732
91316631	0.00210842704828394
91320661	2.00934731591045e-05
91331481	0.00279579152771784
91334581	1.5544230587891e-05
91338211	3.97682304647639e-05
91339321	2.80938553612162e-05
91344521	0.000119517007957541
91349611	0.336172559790343
91349671	3.81446098450327e-05
91353241	0.00153945830127229
91356571	7.56538509706083e-05
91364701	0.000167120260997288
91380841	0.000222695916958629
91385871	0.000107871138721059
91386221	0.00030163027758578
91389791	0.000345707569247498
91391951	0.000175559521376454
91394351	0.00379576403192814
91394701	3.57713574139767e-05
91403531	0.000819281990559881
91417511	0.000209665769148639
91421191	3.77200267797706e-05
91432421	4.94186847921313e-05
91434001	0.00267374065371893
91435871	4.0967144771472e-05
91440781	8.73703879951912e-06
91441541	3.22336648563986e-05
91444001	0.000264183379473364
91447861	4.2243634186181e-05
91453471	0.00229036739694586
91465111	4.65199297989038e-05
91466631	6.5266839768846e-05
91467511	1.96271764306758e-05
91473591	0.000230275156624578
91474291	2.0173225619329e-05
91475171	0.000216583032085162
91477801	0.200931896917514
91484001	2.25516570463925e-05
91497451	2.51645237421266e-05
91504881	0.00122217859739554
91516341	7.62718809981371e-06
91517511	0.000237506373939826
91517801	0.00159569004094732
91530141	0.000361104846744641
91537391	2.40461998681927e-05
91537801	0.00174253226663274
91557101	0.000291904913324303
91581311	0.00317152983508305
91589441	0.000245857707311001
91597801	0.00724538067184874
91600731	4.78351496972619e-05
91601901	0.0517350938245267
91602891	0.000329481404915655
91608741	0.000212108568655288
91613241	0.0237559224089414
91619211	0.00137964761320311
91639031	0.000475816347484394
91640731	0.000146343739888761
91673011	0.000221097685919077
91678451	0.000215680130716601
91679791	0.000318626016883456
91704471	0.000129705596917602
91718041	0.000491660060676715
91725061	0.000818834622244217
91726931	3.39761469552393e-05
91733891	0.000420960613882181
91739501	0.000451597801297122
91748331	0.000393785728162423
91751431	0.00151925095190816
91759151	8.57141203317671e-05
91782781	3.11306466263268e-05
91803601	0.000134202079805727
91804711	0.000126477874262207
91805291	0.000690178658294088
91816991	2.23681155302054e-05
91819741	1.81827726658828e-05
91824941	0.00312814261980921
91830791	0.00449583725490747
91832841	0.00311191790567156
91836171	5.06116545058352e-05
91837981	0.00284339092040523
91842661	8.03315366340198e-05
91844011	0.000522486885650659
91844771	2.26956625537247e-05
91853421	0.000169882026249289
91868391	0.00135608425270874
91871551	1.42200043911999e-05
91871611	4.81572891322324e-05
91906171	0.000774421870453978
91929391	4.36461515098299e-05
91939331	6.99108932286268e-05
91943131	0.000451753899847233
91943951	0.000119001352509757
91954421	0.013203332577952
91961671	6.57771897258985e-05
91980791	0.00016027752816813
91981791	0.000181481030106204
91985941	6.54006344732827e-05
91987111	8.49376132663642e-05
91991261	0.00124341045615752
91994071	2.54773413033915e-05
92000621	0.000343331898196606
92016761	8.468654139755e-05
92067581	5.64202475751304e-05
92068691	0.000995800090943448
92070211	0.00435491456639551
92075181	6.33832778933287e-05
92079101	0.000652795259252301
92080331	3.95689403044943e-05
92083191	0.0125085076584079
92089571	1.09495419688692e-05
92097171	0.00106854599668289
92097581	4.0313356254894e-05
92107581	2.75949729009741e-05
92107641	0.00130069099700963
92113601	0.00870555057090848
92122841	0.0273976570167373
92131381	6.21092192434257e-05
92132961	0.00114824529994273
92136291	1.18200510202502e-05
92137701	9.68723117734824e-05
92140741	0.00423630679969471
92142201	0.000185444122025808
92152611	0.000194908773574213
92166471	0.000197230093732147
92169631	0.00119892090545213
92174891	6.58460792103964e-05
92176471	0.000164692900880497
92186761	1.2244211205202e-05
92188521	5.24760563420997e-05
92188811	2.37311851897938e-05
92194071	7.57344101939978e-05
92198521	2.84484549668931e-05
92202611	0.000215393423736143
92212201	4.15848056967302e-05
92217761	0.000104055450963244
92233721	7.98973037612539e-05
92238461	0.000207433403006517
92246761	0.00866922466705215
92247171	3.16649814026255e-05
92256651	4.81606600157828e-05
92261211	0.000478167490282252
92273841	7.4130615921723e-05
92276821	1.94047293478461e-05
92288401	0.000171920852764428
92290041	8.72935881574182e-05
92290271	0.000128531198105888
92294891	8.11606583337122e-05
92297061	2.90218860890302e-05
92297411	0.000158566642797492
92298111	1.61989974191934e-05
92301911	1.13598744136481e-05
92303431	0.00156237689389179
92304191	3.73675283194974e-05
92321151	1.33963501162371e-05
92326531	3.46968824663922e-05
92338051	4.21971340300295e-05
92340511	0.000881702129736576
92362851	9.10700098917457e-05
92364191	4.00697801811115e-05
92367881	9.64506911791827e-05
92374661	0.000147370107223471
92390801	0.000976484676017803
92393261	0.000157706120058224
92395131	2.57378985088608e-05
92402851	0.0439963068315809
92409811	4.16225165736686e-05
92411911	6.33112931237282e-05
92416591	2.34189167771474e-05
92420101	3.4480941281993e-05
92452321	4.25361322757308e-05
92453961	1.45987993246489e-05
92464081	2.0592052007721e-05
92473141	2.11227036694318e-05
92475071	4.57895469177452e-05
92477181	8.70079624381417e-05
92481041	0.0191223558231038
92481741	0.000475501989510891
92483141	0.013139448063593
92483671	0.000441929234128445
92486591	0.000255958968260236
92493321	8.63435959073844e-05
92498761	0.025323114340823
92500571	0.00667061379330389
92504141	5.87241098344818e-05
92507531	0.000165336810629391
92512151	0.000339758394804316
92519751	3.22766539212874e-05
92522151	6.196516401398e-05
92522621	1.26118041769965e-05
92525481	7.25961824340198e-05
92554901	0.000617541861930561
92575311	0.00100475156650041
92588001	2.05290090387482e-05
92602911	0.000113109152538198
92628761	0.000313239576897174
92633441	1.86954552685153e-05
92656481	0.000267313197616138
92656711	7.55741123847949e-05
92674431	6.75182036745813e-05
92692741	0.000207800884452443
92711981	7.61050431795803e-05
92769351	0.000184924015302698
92781451	0.000853312967667221
92812801	5.12715750249307e-05
92813031	1.39285688018201e-05
92817241	0.000106002404284721
92831101	2.60451177974939e-05
92833211	0.000105359998123776
92913621	0.00251944969033575
92926371	9.64088493540042e-05
92928301	0.00275006742395758
92932331	0.00140716454471428
92936191	0.00265995315608185
92939061	0.000342439598522133
92942041	4.50850335627234e-05
92945021	0.000270425276898582
92945081	0.00987748385226404
92956721	2.22408399359926e-05
92977481	0.00965509266101217
92994671	0.000243023883535993
93000051	0.00220562446639511
93007771	0.00013106414693252
93012041	7.83094417873429e-05
93012161	9.70247675950314e-06
93014731	0.000109739448506089
93015201	0.00219763271684918
93017421	0.000493455343769166
93036661	5.69174784772432e-05
93037071	0.000417569999415181
93043271	0.00219821933698091
93044381	1.43516812601159e-05
93052631	6.123705393887e-05
93055901	5.47174004414494e-05
93060521	1.77615024467218e-05
93066491	0.0598376450952812
93078071	2.88113042965952e-05
93089531	8.65002420065442e-05
93098421	0.00028407064421797
93110761	3.10385032678823e-05
93115201	0.000137851403284029
93117541	0.000437135731716656
93126141	3.76323050825454e-05
93140581	0.000240069485764421
93157541	2.1268390751727e-05
93163741	1.26687610976e-05
93169941	6.85497864990122e-05
93170061	3.47962708450314e-05
93171581	1.5811695174466e-05
93174681	6.68945842966711e-05
93175381	0.000530234618952953
93180411	7.73232318764012e-05
93183101	0.00165983843371963
93193921	0.00135842149153744
93203801	0.000187902556899013
93211171	0.000262979623164416
93213681	0.00332867231521945
93215851	0.00010522123498942
93217601	0.000704491629332846
93225321	0.000309619059861456
93226901	0.000350326124075506
93237721	6.14020655969905e-05
93256261	0.000179611129366038
93257311	3.73547944577027e-05
93265501	1.42634291615438e-05
93277781	0.00368346899520468
93289651	0.0217148026053814
93300411	1.8041470597939e-05
93301641	4.59376846461545e-05
93301931	0.00204919596795531
93302281	0.000147358831816678
93306611	2.3329262217611e-05
93307021	4.29832360639772e-05
93322401	1.12297867787236e-05
93326551	0.00186051345564318
93345791	0.0107461635386838
93359651	5.08645626885284e-05
93367081	0.00340563091637118
93528251	0.00134907815539723
93529831	1.933792393368e-05
93533401	6.32371304343922e-05
93554921	0.000371837673464198
93581291	8.85756804901252e-05
93608841	0.000143756582748492
93609071	0.000114601583338219
93609891	4.68545210585503e-05
93614571	0.000391635051342753
93618781	3.54625942414719e-05
93618841	2.37120170438603e-05
93623871	3.42802383105182e-05
93624511	0.00137959591963656
93626441	1.78168551773707e-05
93631761	6.21714545643906e-05
93631821	0.00592016142209796
93635621	4.63480228383415e-05
93644161	0.000578403906389099
93653051	7.78282907562032e-05
93654281	1.78249707214631e-05
93670591	2.98073248963752e-05
93684571	0.000216446979456593
93687321	0.000654903056432162
93689831	0.00535753653125358
93692581	2.94629988236155e-05
93709891	0.00118400582589322
93733871	0.000120530089992708
93736031	5.16307307614471e-05
93741651	1.68027192240804e-05
93782351	0.00027106149638434
93783171	0.000201321876398478
93784221	9.74240094625519e-05
93812761	0.000918954202388135
93815571	0.000272362415766522
93822291	0.00506805279422408
93822821	0.000391611717880068
93824281	7.32054384552434e-05
93825741	1.44765667350011e-05
93831301	2.21235473081563e-05
93835451	0.000268595865131285
93837381	7.59227791233677e-05
93842821	0.000912527588517139
93850421	4.35155635275003e-05
93856561	5.4336738648197e-05
93863051	4.08940709527226e-05
93872351	6.53267391616764e-05
93873991	1.78186915545605e-05
93874051	0.00283248233029365
93878551	2.0190958314016e-05
93880771	4.33265474223977e-05
93885511	0.230430803304488
93887091	6.03935344641779e-05
93889311	0.000697618453080196
93889431	0.000109367081434757
93892821	3.77975932167193e-05
93900421	0.000526300607878069
93900541	0.0036819041191356
93930421	2.16350336321549e-05
93945161	9.01570194993941e-05
93950951	0.000202864860815851
93951301	5.4425953275058e-05
93955451	3.21191658274555e-05
93967091	0.000782008444987705
93985511	0.0103307596626469
93986391	0.000227828776564753
93991241	3.19642789347661e-05
93994931	0.000167664700135318
94008611	0.000176093770056505
94008671	2.07288102847326e-05
94011361	0.0341588073116077
94016741	0.000160977642985553
94017091	2.65131945613453e-05
94018321	2.8177356361038e-05
94018731	0.0054182565863796
94019721	8.07899748358961e-05
94032471	5.60387175041401e-05
94032651	4.46904777217781e-05
94033231	0.00248464937157637
94044521	2.19610597838536e-05
94049081	1.71408781011557e-05
94052301	0.000110687391485557
94052881	3.55645039413741e-05
94054401	0.0159003996791037
94060191	0.000420255030876999
94064931	9.45450705428747e-05
94065281	0.000136299823089586
94069491	1.84969846744744e-05
94089781	0.0001490496430261
94091891	8.15421777838241e-05
94099201	8.65058902563646e-05
94104111	0.000111936948080479
94105751	5.13878089138515e-05
94121771	5.20063699092734e-05
94123001	0.000138938110893848
94136741	4.14836041769811e-05
94149491	0.000623149253534712
94154991	0.103362354488282
94155281	6.2618064075958e-05
94157211	0.000394629946154955
94160431	0.000193144565696333
94168911	0.000344210810687519
94169961	0.500865845647237
94172181	0.0476324527712818
94177621	0.00052694516058036
94181481	4.37647403533807e-05
94184111	0.00355685584290465
94184521	0.000534570773867268
94186221	1.33557558461024e-05
94195281	2.56628780405533e-05
94210491	0.0010810122531913
94211601	0.00364977864549324
94214931	6.20305572463721e-05
94216161	1.46208196628744e-05
94221251	1.48449249924685e-05
94231131	0.000345721146069927
94240841	0.000571096929428652
94251191	0.00011013999210812
94253761	0.000359394624594096
94259611	3.41833103843458e-05
94260311	7.71830895296421e-05
94265871	0.398214497619408
94268031	4.18237367436575e-05
94283471	0.00256983075302935
94285691	2.21742500172548e-05
94286101	0.000124867613446019
94294641	0.000222331889889111
94295691	1.82807516587313e-05
94296511	0.00151939584610866
94296691	0.00262827493716588
94307451	7.0279921895788e-06
94310841	4.14122769752839e-05
94319381	0.000141695271129309
94319961	2.492385455145e-05
94347801	0.000903943336824251
94361661	0.00517326413238244
94366571	7.87506132913801e-06
94369671	0.000192897184280732
94374061	4.01775974949434e-05
94385461	0.000108100885269245
94387331	6.32715006852212e-05
94393531	0.000223038962046871
94393881	0.000916238612075142
94399091	0.00306829330097371
94400491	4.39846864217028e-05
94411721	0.00464129911294391
94412011	0.000299816247106552
94412131	0.00143892192881527
94429321	8.96895568789285e-05
94436811	0.0011953544841865
94441841	0.000146733425375503
94449441	0.0126364139760539
94465871	0.042209702714947
94468391	1.45742265202344e-05
94479851	0.00101927234779282
94504061	5.58678537412888e-05
94507511	0.0141277393535915
94516051	3.42826827953666e-05
94517801	3.05023600894526e-05
94526871	0.00103977690623753
94549441	0.000158842659854567
94564001	4.65893650105637e-05
94567861	0.00207520370422241
94570611	3.29870951355279e-05
94572251	0.00188231021074835
94581551	4.06083136022994e-05
94590551	5.88775464228671e-05
94594821	0.00183224240717111
94596111	0.000287834400603535
94596521	7.34820858988959e-05
94598741	0.000159529992371442
94606751	5.59973633852863e-05
94608271	1.27069011452003e-05
94609561	0.00324139675822925
94622891	0.0015804306343929
94625351	0.117734639437588
94626401	0.000280931330831925
94629851	0.0504560544442824
94634651	1.45224025528369e-05
94640611	4.779039151191e-05
94642251	3.47751512835322e-05
94646811	0.000274572769206138
94668801	2.94525677788827e-05
94680091	2.52298080183996e-05
94684881	0.000100713068759035
94691551	0.00254187265367256
94692251	0.118772122520745
94694591	9.89632107389746e-05
94696641	0.00236012714213491
94697281	1.67600779333313e-05
94700261	5.48121731090587e-05
94709331	1.62210080111898e-05
94717811	0.000770064222845422
94722311	2.95396596024797e-05
94724651	9.31480708764085e-06
94751841	0.000120358344149035
94752781	4.56779734657378e-05
94753481	0.000336420128549118
94754531	0.00136520161241958
94760091	0.000274256931957096
94765001	0.000362143138305302
94766931	3.02461260887019e-05
94766991	0.0346686856281809
94768571	2.10258715171747e-05
94780501	3.15962757392176e-05
94782841	0.000166676718390082
94792371	0.00406541842729965
94809391	1.80391461638904e-05
94817281	4.60183167068153e-05
94817871	2.09248761662954e-05
94840851	0.00565081496949922
94842901	2.23468425599521e-05
94843251	0.0003236145207523
94862311	3.03971227001758e-05
94867401	9.17254224946488e-06
94868281	4.53472547877468e-05
94872311	5.21783317162172e-05
94878571	5.08511892543155e-05
94879101	0.000122837521123777
94881611	4.50919701412412e-05
94882781	1.89933860202993e-05
94884831	0.000990113838936719
94890441	0.00159791482339479
94892431	8.14041517479234e-05
94906581	0.0212095201176833
94911961	0.0014143128515196
94922081	2.69711752057574e-05
94929681	5.11990450924793e-05
94929801	3.99282806489679e-05
94939861	3.0086065411644e-05
94941381	0.000204177735900699
94954301	0.000308649871045901
94962841	5.35051573055096e-05
94977111	6.24652520715975e-05
94987401	0.000183103305977566
94988401	0.000262788703431472
94989861	9.36146506737317e-05
94992021	7.50511074060765e-05
94999511	0.00294467077163214
95007051	0.000180002884475341
95009451	2.13042519227548e-05
95014541	0.0189266171694553
95016471	0.0001948988297079
95024071	0.00104715781215652
95028281	1.94913481477661e-05
95029801	6.00072113149961e-05
95031851	0.000261635218857774
95032671	0.000128828013852884
95039101	0.000129247171073964
95055771	4.02445843407405e-05
95056531	0.000116369325266357
95058461	8.3265639116383e-05
95061091	0.000207800711756642
95063081	7.72874654494648e-05
95067461	5.68820378226226e-05
95069391	3.27475485448821e-05
95071031	3.5296158021362e-05
95081321	6.00767027058371e-05
95081911	2.04839119140846e-05
95082261	0.000149608860167697
95090741	0.0258395353607638
95101031	0.0184264061365089
95106181	0.000351951327865158
95107111	2.27913917326108e-05
95108111	6.99541721507738e-05
95123021	4.35794346605088e-05
95123491	2.29593526776933e-05
95136821	8.45807265042645e-06
